game_id,game_name,uuid,timestamp,angry,disgusted,fear,sad,surprised,happy
3,Platformer,188,1614212516575,0.040248458999221,0.050882921168629,0.045711122519489,0.04892135206459,0.014672302135371,0.07921438412027
3,Platformer,188,1614212517086,0.060094019041593,0.056209450257322,0.046868235375451,0.065242907712603,0.014413399945298,0.041374409952421
3,Platformer,188,1614212517599,0.065689045075933,0.116619391997631,0.025153366506716,0.069745739664135,0.006661088311423,0.058591324060179
3,Platformer,188,1614212518134,0.052154312879615,0.080806653482464,0.029764421607106,0.063895499389944,0.011419017481539,0.07794181240145
3,Platformer,188,1614212518639,0.057981612884249,0.084265736868961,0.024962677097586,0.078858418577284,0.008570164969247,0.063461770179295
3,Platformer,188,1614212519183,0.063548767577695,0.097828879325221,0.023835823209106,0.062436527643213,0.008247845868096,0.070211936192096
3,Platformer,188,1614212519704,0.05863762910213,0.101611434123439,0.02564280498918,0.066484119814977,0.008246463214807,0.089200336684105
3,Platformer,188,1614212520233,0.058078534574134,0.103274134539495,0.034462380533033,0.052266486636158,0.008280329674415,0.073685011651155
3,Platformer,188,1614212520743,0.035970758381133,0.07221880450914,0.047044227942182,0.067677123018003,0.01154066720428,0.07107241484197
3,Platformer,188,1614212521276,0.045367247391608,0.050959895326087,0.041501414507787,0.125205764864102,0.022199867038309,0.057183722789656
3,Platformer,188,1614212521803,0.047148572362799,0.065053846275218,0.038403585760451,0.196344067400838,0.01844971101613,0.071759333882503
3,Platformer,188,1614212522337,0.061915259831194,0.102913297297613,0.023255550705214,0.142964174326143,0.009433955985875,0.054792933732345
3,Platformer,188,1614212522869,0.062358061645008,0.109448142396725,0.041546305376759,0.075551446103962,0.009411905049403,0.048593753031653
3,Platformer,188,1614212523369,0.072447581377065,0.122466005880022,0.024663176014717,0.068584849136515,0.005333230301897,0.055839570482708
3,Platformer,188,1614212523879,0.073080219173836,0.116040712836965,0.020468579672971,0.060690359082651,0.005843218559385,0.066370716664014
3,Platformer,188,1614212524404,0.083507498720398,0.126937104893137,0.029742616304229,0.078881824770773,0.006383644247132,0.038846964594342
3,Platformer,188,1614212524904,0.065684666764294,0.101337714845119,0.025553869637484,0.066835459004993,0.00620933708048,0.059857245240909
3,Platformer,188,1614212525430,0.08136617827366,0.121303879906904,0.028360258892773,0.065931690390169,0.005930143575661,0.042058854868939
3,Platformer,188,1614212525943,0.059986629384889,0.093858480097308,0.027723452132908,0.069826137909416,0.008124782002723,0.056025089401021
3,Platformer,188,1614212526477,0.057552650456422,0.097178869337301,0.021564695693102,0.055973551781564,0.006665711599773,0.076707307610385
3,Platformer,188,1614212527000,0.061841794433448,0.113549767613893,0.023665167972456,0.064218384265958,0.006060271244815,0.066056037477952
3,Platformer,188,1614212527512,0.041962758595977,0.0708109953451,0.033763459387716,0.086713869374802,0.011511070585022,0.071181723778378
3,Platformer,188,1614212528040,0.047152611012215,0.081737228873363,0.024582964188366,0.078479574024256,0.009525976248301,0.080528261754644
3,Platformer,188,1614212528569,0.054563084667264,0.08513463821226,0.026106190830955,0.075448563649381,0.009514880387261,0.071303482498834
3,Platformer,188,1614212529073,0.051821504710699,0.079840931173585,0.028808857369813,0.080687396601389,0.009212397355944,0.060025441582282
3,Platformer,188,1614212529600,0.065515666349273,0.103208552845732,0.027063472469976,0.092144166090778,0.007627145401116,0.048770265298575
3,Platformer,188,1614212530121,0.059927632349401,0.100836472479441,0.021787933287693,0.081875754879002,0.006620296375086,0.067642694950535
3,Platformer,188,1614212530632,0.057365515345573,0.088361560348213,0.026994116031251,0.081924114034861,0.008705286330657,0.05453489087012
3,Platformer,188,1614212531144,0.056647927179962,0.090760395991148,0.027726563122375,0.072810973724649,0.008232554523199,0.061489407741164
3,Platformer,188,1614212531673,0.027565859441538,0.048588384424568,0.02889978545473,0.072487615271083,0.016195686516798,0.096334178666964
3,Platformer,188,1614212532184,0.042985325062474,0.079250239414398,0.025185807531685,0.070170153096388,0.009632089706353,0.08486685334671
3,Platformer,188,1614212532704,0.054735501707811,0.078244475869726,0.025183433941045,0.075254789853915,0.010407997650161,0.058920463513302
3,Platformer,188,1614212533231,0.050363825242925,0.088687227219478,0.024294904658502,0.062225232925631,0.007431548378522,0.0866621010943
3,Platformer,188,1614212533731,0.049370133382238,0.078008526606446,0.027706360579022,0.071292777358501,0.009865744580298,0.06584148683564
3,Platformer,188,1614212534280,0.045295612197245,0.070366512937381,0.027281715284187,0.079776314099545,0.009515474400805,0.072696865757405
3,Platformer,188,1614212534800,0.046530884260509,0.084748326993279,0.026334414273897,0.075050924776519,0.009644011160402,0.075939981371506
3,Platformer,188,1614212535300,0.056980168757509,0.096088763851311,0.023708965295185,0.066761391708153,0.006585670546035,0.072276799761193
3,Platformer,188,1614212535826,0.06405567943984,0.092010554580872,0.027852170113842,0.078136038277906,0.00674218169965,0.050633259842217
3,Platformer,188,1614212536331,0.060927464637575,0.09360442464338,0.026513253099727,0.055996180704495,0.006822842572633,0.062105315668623
3,Platformer,188,1614212536838,0.07275585857152,0.110154268089875,0.033065539447946,0.057589737131364,0.005363669690598,0.048410797126818
3,Platformer,188,1614212537375,0.082259991695527,0.121101957740804,0.026843253314305,0.085656677805622,0.003771214260564,0.038896157887921
3,Platformer,188,1614212537875,0.084913684035724,0.114726631768218,0.027991178747631,0.071849779883097,0.005564702986604,0.0405750537127
3,Platformer,188,1614212538377,0.074007556663304,0.102428775750657,0.025266947441707,0.061353451324628,0.005310428223194,0.052275222676002
3,Platformer,188,1614212538894,0.066805077515208,0.104837617041771,0.025059398109035,0.05933698590072,0.00599235003014,0.055879383621703
3,Platformer,188,1614212539411,0.078027218638308,0.102440780435748,0.024170800392765,0.059435222912176,0.005868156057302,0.048877086873258
3,Platformer,188,1614212539933,0.076146201400343,0.112173714245855,0.02409465631101,0.089952709365646,0.00551579410664,0.042806523791336
3,Platformer,188,1614212540434,0.077786969497545,0.114012374328244,0.027276749871413,0.066859763477823,0.005536598250113,0.046069797126203
3,Platformer,188,1614212540934,0.075729508050317,0.106221942461114,0.025672004690537,0.074863624140235,0.005748175396323,0.042386006405942
3,Platformer,188,1614212541434,0.078116550633839,0.121343161291689,0.02923022905954,0.073310694072374,0.004964810148138,0.043873330655512
3,Platformer,188,1614212541937,0.068016625889465,0.104762343651368,0.026590043298182,0.064430928010555,0.005407817700305,0.053654170279788
3,Platformer,188,1614212542444,0.053155554412542,0.084170662786773,0.02883362067627,0.074619211957981,0.009020841761019,0.054665779420736
3,Platformer,188,1614212542978,0.057144787809517,0.091339784432326,0.037184387414258,0.07981827317807,0.008207822675801,0.048941073741691
3,Platformer,188,1614212543503,0.069286284059197,0.107623020128165,0.035147523442631,0.08260710394497,0.005997779401523,0.043254402564302
3,Platformer,188,1614212544041,0.068817618890099,0.101010719129083,0.026556518712069,0.0739983845669,0.005923756198995,0.049211141411119
3,Platformer,188,1614212544548,0.064988414211331,0.104875231101349,0.027123931266469,0.072205173489813,0.005527796979984,0.053540287961379
3,Platformer,188,1614212545066,0.074188752493267,0.107549796458514,0.026898632035015,0.091640605382655,0.005229433509745,0.043985839283488
3,Platformer,188,1614212545601,0.075288336289389,0.120923116385396,0.028994985134935,0.097371326413488,0.004419403707313,0.036411255384179
3,Platformer,188,1614212546111,0.078972342880818,0.131565310239385,0.025971094925935,0.083790581777939,0.004772380895581,0.038572206319462
3,Platformer,188,1614212546626,0.081662557869649,0.122891219538211,0.031123939345648,0.067928810213301,0.005197647620994,0.037706564794589
3,Platformer,188,1614212547141,0.05953607214595,0.101083284026411,0.030629604391857,0.054313144079809,0.006202138838772,0.060964681737486
3,Platformer,188,1614212547641,0.059585440474805,0.088008930434529,0.03814877089553,0.088569581913519,0.009028731509313,0.047570645578984
3,Platformer,188,1614212548146,0.013972120204001,0.012940148541938,0.043828265334633,0.196226720160538,0.149552199513251,0.233220904597578
3,Platformer,188,1614212548670,0.013738047478926,0.012672375222446,0.042193741598742,0.220907247212303,0.121889832475355,0.19864376151461
3,Platformer,188,1614212549177,0.012402594516468,0.010570536688742,0.055908689530134,0.211903953132964,0.173413148663508,0.199699168661213
3,Platformer,188,1614212549678,0.013047987889389,0.011470548302862,0.046164218390143,0.207003022129821,0.156747760102653,0.204140212103089
3,Platformer,188,1614212550181,0.01370729046258,0.01290399306051,0.049340766721951,0.225433213579724,0.125803667730367,0.175961263580252
3,Platformer,188,1614212550715,0.018005516486775,0.014994725606783,0.043411699344821,0.261037950623074,0.100741314401994,0.141261753771781
3,Platformer,188,1614212551238,0.014107084467493,0.013820330301989,0.053631015005291,0.183651524708294,0.131350459258439,0.173925142479105
3,Platformer,188,1614212551753,0.01515019272758,0.012767285012911,0.047430054140831,0.205811089556489,0.146122230918207,0.175287589579158
3,Platformer,188,1614212552262,0.012960281181295,0.011769432933518,0.04619196276385,0.205354587318499,0.139571005380875,0.210241666230792
