game_id,game_name,uuid,timestamp,angry,disgusted,fear,sad,surprised,happy,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
2,Tetris,96,1.60675E+12,0.000999313,0.001626016,0.329503735,0.317656338,0.005033173,0.188066852,2.10673442,-2.042429851,-37.29239349,173.4015095,-63.51656104,-24.92113508,4.71623441,18.54974363,11.46573394,-6.65354277,-3.24943319,-0.011373497,1.601383227,3.275413851,-3.210202001,3.163877052,0.266524143,0.763840474,0.628842323,0.287464538,3.091645766,2.216566441,1.048221985,-0.384307602
2,Tetris,96,1.60675E+12,0.000276339,0.000546089,0.283618474,0.545131163,0.026751336,0.214820046,2.013879482,-2.095868563,-34.42947515,183.0285041,-63.49364036,-22.70185749,8.530197913,18.57590896,15.63957098,-4.120138237,-0.913353328,3.888090517,0.748449953,1.797327663,-0.268215084,1.451494125,0.63975619,-0.063547237,1.386675779,0.112418728,3.980557959,2.283930938,-1.001412782,1.479435486
2,Tetris,96,1.60675E+12,0.014100681,0.01729448,0.036682664,0.080098851,0.000197456,0.072746763,2.147131598,-1.895202943,-30.87099706,159.0072564,-62.32013237,-31.32672781,-1.457223079,18.46474233,-3.4033574,-7.339028439,-7.011076954,0.75527283,4.346358211,6.426433087,-2.860047576,5.244308124,-0.80417512,1.5714589,-0.861950653,-0.733297205,2.648152789,1.716309576,0.520117887,1.57431824
2,Tetris,96,1.60675E+12,0.001810084,0.002448601,0.273032669,0.23491174,0.002758313,0.156117868,2.135146044,-2.025537199,-38.06233369,169.9827359,-63.51656104,-25.50392273,3.421917705,18.57590896,8.895725577,-6.972639942,-4.313667065,-0.781317516,1.939841541,4.15892828,-3.417826119,3.482603059,0.105442484,1.196498565,0.819276198,0.035137588,2.639161355,2.109833662,1.514270893,-0.533159303
2,Tetris,96,1.60675E+12,0.070777997,0.148716066,0.028794765,0.177421853,0.000144214,0.006345326,2.179049675,-1.692794184,-18.68590281,141.9622648,-63.51656104,-36.90925362,2.888886637,18.57590896,-4.836143529,-2.480132955,-3.4455635,4.161614458,2.243924065,7.33647326,-4.071582766,7.113430559,-0.782906443,0.885112706,-2.664854541,1.610564527,1.537339191,1.922440599,-0.139620113,-1.704197852
2,Tetris,96,1.60675E+12,0.019809674,0.027322822,0.025785146,0.07021402,0.00015229,0.057282723,2.126046672,-1.845400212,-26.37902736,156.5974468,-62.4436938,-33.27122731,-1.481974176,18.57590896,-5.454161071,-6.77390235,-6.338356791,2.12378265,4.048428733,6.821900376,-3.885657432,5.966875093,-1.152534048,1.414626977,-1.506658651,-0.317873214,2.54582653,1.47055713,0.100784853,1.108508627
2,Tetris,96,1.60675E+12,0.266221875,0.519152647,0.080733494,0.546797765,0.000314112,0.000363773,2.333804208,-1.469935851,-10.85801853,117.743905,-58.70871332,-37.07503221,15.54708514,16.50602601,2.715444387,8.591378414,-3.538314766,2.219594074,0.077934529,7.70506868,-2.359094601,5.873317398,2.133237082,-0.588881297,-5.304971001,-0.346261224,2.197219715,0.755940214,-0.172810546,-1.498992937
2,Tetris,96,1.60675E+12,0.109334841,0.25700453,0.036618553,0.296876371,0.000150637,0.002347422,2.222899662,-1.647758072,-17.56747764,135.6842806,-63.5150771,-37.09392186,5.956875452,18.57590896,-3.483086857,0.02065948,-3.06748197,2.654896875,1.215949056,7.452318313,-3.098733005,7.113430559,0.234458623,0.891640514,-3.235848642,1.306467105,1.977410015,1.747407637,0.639682047,-2.227842376
2,Tetris,96,1.60675E+12,0.429543733,0.526804871,0.078297991,0.769978545,0.000974599,0.000159563,2.656652616,-1.212306852,-12.70417247,94.75099968,-40.17223964,-36.89979655,21.02883892,5.699168255,13.5873369,11.73193838,3.980161563,9.309857945,5.102503506,7.70506868,0.752261343,6.18876117,-5.163196412,1.707286998,-4.440037446,0.401161808,-1.894871546,-1.648027914,-0.332673992,-1.062953181
2,Tetris,96,1.60675E+12,0.305073152,0.527564193,0.098875417,0.637323772,0.00040893,0.000256485,2.391420704,-1.402043255,-9.381362243,111.716774,-55.13706224,-37.09392186,18.2865493,14.10089554,5.995317,9.946168839,-2.708935172,3.828604125,0.693896024,7.70506868,-1.740071223,5.127205235,1.233286204,-0.853681824,-5.887408173,-0.347574368,1.167856277,0.878617767,-1.008913209,-1.421656532
2,Tetris,96,1.60675E+12,0.315133334,0.469899422,0.024206823,0.625980252,0.002125879,0.003342124,3.468318864,-0.833634845,-41.93686148,48.70902904,-11.34257045,-17.26870625,13.44276054,1.055785886,9.069810247,7.436573624,4.577733015,3.540908065,6.62876168,4.363063269,3.146699787,6.962158708,2.980979839,5.086272414,-1.571919205,0.097140444,2.69988635,0.621460502,2.217630055,0.102339593
2,Tetris,96,1.60675E+12,0.445994884,0.504903456,0.055769075,0.738678623,0.001181645,0.000219993,2.781976363,-1.144580401,-16.13714457,88.01110809,-34.22875408,-36.2562532,19.05613563,3.710642013,15.23347415,11.73193838,6.300436987,9.579642349,6.940029703,7.70506868,0.597460018,6.917603927,-6.157595496,3.807892276,-3.920942367,0.312960475,-1.255719215,-2.447553951,1.79270781,-0.969338298
2,Tetris,96,1.60675E+12,0.212551973,0.812365065,0.073343091,0.806306796,0.001335108,0.016756257,3.624153506,-0.676429714,-42.90621933,34.65138315,-3.862680503,-9.414633301,9.112192387,6.291834411,3.067335984,4.083594008,-0.971259179,0.785459293,0.968133206,0.214439259,2.502572696,2.360474553,0.671205248,2.036252928,0.634454913,1.922616889,1.923386983,-0.589978669,-0.609044265,1.735652529
2,Tetris,96,1.60675E+12,0.167598466,0.853046392,0.094479252,0.777799514,0.000948027,0.043498037,3.612389076,-0.686991061,-42.71820895,35.11275421,-3.399118721,-7.845333065,7.910032733,6.3464665,1.903960325,3.016045766,-1.534005348,0.833000177,1.037154547,0.235339754,1.961734302,1.375063792,0.706285669,1.467158641,0.796153917,1.086436719,1.937127395,-1.000954601,-0.494249372,1.642088583
2,Tetris,96,1.60675E+12,0.194817461,0.931875563,0.095405861,0.394696756,0.000129874,0.239825592,2.75657411,-0.831720393,23.66225168,56.10156991,36.16319884,-25.90802907,18.96558902,-7.37600264,14.54927663,5.802570385,-7.805061693,0.51670023,4.010153137,7.237642382,-1.988140418,-0.442793324,-2.552331176,-0.861153092,2.581650112,3.401672915,-3.029782567,-2.833685106,0.528756899,0.970973744
2,Tetris,96,1.60675E+12,0.143270976,0.913647146,0.123867001,0.536298515,0.000363075,0.220937371,3.558920355,-0.675241326,-38.20172644,34.14301161,-1.469818555,-1.861411694,3.657141653,2.196266576,-0.200915402,0.590984025,-1.357676768,0.359687978,-0.158059601,0.052341187,0.623171032,-0.489264706,0.356767804,0.161706374,0.54912641,-0.127740791,0.294683037,-0.904109639,-0.130679198,0.975020319
2,Tetris,96,1.60675E+12,0.440168591,0.829287708,0.006260206,0.015097623,8.53636E-05,0.339037167,2.504071364,-0.70975918,38.30321776,59.07549285,22.41393828,-15.33711248,13.1306546,-6.794860737,11.52676991,3.402684864,-10.55883946,-1.438408837,5.412860612,4.526791478,1.834833615,-5.402856107,-2.435271646,-2.480077767,-4.319713071,1.091516471,2.806308917,-2.424725089,2.981854068,-1.491681179
2,Tetris,96,1.60675E+12,0.225856385,0.889661051,0.044653635,0.17935475,9.26753E-05,0.332878538,2.719143257,-0.795025141,26.00425804,55.30537385,32.82282395,-22.99902326,16.20527433,-8.564653077,14.15879379,6.563698927,-8.375915214,0.467217515,5.205179001,7.222230365,-1.437587474,-0.786005306,-2.277306154,-2.05025709,1.393405653,3.683531442,-1.46124864,-2.412190135,1.074519423,1.333779408
2,Tetris,96,1.60675E+12,0.763367322,0.926332663,0.001624889,0.009777128,0.000143937,0.056151229,2.28293808,-0.618851967,52.64692621,59.03568169,17.49948762,0.382835425,6.781384131,0.810792726,-8.825877606,-2.847974699,-1.321298825,-3.245616235,1.589411578,7.70506868,0.6209617,-2.804815024,-1.051904463,0.336693973,-1.70691978,-0.679005516,1.919408909,-0.26112023,0.188744721,0.594349704
2,Tetris,96,1.60675E+12,0.557043853,0.851803927,0.004181204,0.010994968,9.11766E-05,0.215340066,2.421812922,-0.687071666,43.35937728,60.36451506,20.96769596,-11.20825849,11.27330023,-5.043564584,9.162773679,1.976020764,-10.80171336,-3.023114964,4.972756215,4.866299748,2.523399985,-6.447012597,-1.976459645,-0.85256327,-5.06927498,0.68639343,3.115585481,-2.688461994,2.451945973,-1.361344693
2,Tetris,96,1.60675E+12,0.787583061,0.941884437,0.001936467,0.012744647,0.000290141,0.027567092,2.243034795,-0.633203657,53.17953425,60.22820824,16.16763292,0.739341175,8.662030086,0.624052848,-15.80471927,-1.076835769,-3.336315343,-2.671295555,-2.228337408,7.70506868,-1.802121943,0.268497434,0.280615689,-1.100073437,-2.231394543,0.830135019,-0.887206541,-1.242918178,2.23318438,0.33490916
2,Tetris,96,1.60675E+12,0.750084311,0.890407373,0.003741559,0.00893794,0.001168439,0.027145985,2.319955903,-0.694859283,43.36876966,60.20971543,12.39971026,0.852828851,10.17364426,1.530133002,-11.26937665,4.609282797,-4.118140255,-0.746830896,-4.45982517,7.70506868,-4.689769243,4.033834745,1.133581321,-0.56270538,-0.210937774,1.177821518,-2.756614444,-1.814268669,2.453474127,0.524457726
2,Tetris,96,1.60675E+12,0.771940345,0.932483319,0.002310591,0.01419091,0.000414478,0.022646966,2.260512111,-0.657150309,50.39590898,60.39648522,15.78195575,1.031898463,8.45621044,0.897991019,-15.80471927,-0.186253858,-3.18807845,-2.556988579,-2.695582852,7.70506868,-2.547894971,1.08413314,0.312824675,-1.035516869,-2.153561183,0.819261546,-1.182660089,-1.365615939,2.279731865,-0.11063404
2,Tetris,96,1.60675E+12,0.740313925,0.853458853,0.004289915,0.007261788,0.001301894,0.035705346,2.340428438,-0.694859597,41.79033151,59.97903459,11.00420745,0.402491665,11.05109457,1.705110634,-8.300317184,5.944731652,-3.718055839,0.587882069,-5.169816963,7.70506868,-4.093817881,5.278667555,1.172317804,-0.456506194,0.642564767,1.163900313,-3.113398333,-1.140569192,1.926677415,0.652896413
2,Tetris,96,1.60675E+12,0.86380388,0.850562189,0.012802695,0.008552914,0.000393985,0.049405868,2.381851094,-0.688947738,38.11031095,59.01662851,5.467880135,1.885877888,8.464367148,-0.649129867,2.995624779,8.810295744,1.301951749,4.308457431,-2.638584376,7.625513085,-1.355420862,7.059771883,0.534286419,1.676038562,0.11059786,2.97264194,-1.10045214,0.42109023,-1.392547492,-0.375671272
2,Tetris,96,1.60675E+12,0.65618684,0.723474833,0.024753375,0.009829751,0.000712958,0.059580163,2.23171836,-0.876404031,33.48743145,75.29958289,-4.109789176,3.872309218,3.360177001,-3.453735305,-9.756285248,-0.116225723,-7.067967544,-9.579642349,4.063515394,7.70506868,3.924168618,4.853147954,-1.8082636,1.161045257,2.359433442,0.325947795,-0.807431202,0.755413643,2.423205865,1.89778152
2,Tetris,96,1.60675E+12,0.847690914,0.845749631,0.023461434,0.008334108,0.000293324,0.0731441,2.279183447,-0.771380321,37.2997988,67.98748185,2.485866539,3.266290519,3.715244114,-8.658822213,3.064335206,3.087832271,0.325393991,0.078811414,0.352735807,7.684450368,3.018402517,7.113430559,-0.325238249,0.229924239,-0.977185187,1.194488079,0.940893257,-0.523644145,-1.281728375,-0.834247447
2,Tetris,109,1.60764E+12,0.015805464,0.000873337,0.122771102,0.387503419,0.648999616,0.035842694,1.297183115,0.087282986,85.97088089,85.30499001,16.98091901,0.051600947,-13.18348055,11.08920045,1.596017927,2.091046826,0.301667222,1.899073235,-0.789993441,-7.70506868,0.436671089,-1.667338666,-1.030432319,0.264596176,-0.21639817,0.503417172,1.628880848,0.746157115,0.104753128,-0.783004183
2,Tetris,109,1.60764E+12,0.012787048,0.000745023,0.095111788,0.287960317,0.631348941,0.050572317,1.268403737,0.176049375,106.2078024,77.97906569,25.35698751,3.993365035,-13.91547818,11.80941191,1.436170653,0.382123433,0.34965889,4.203308395,-0.3721917,-7.70506868,0.310411281,-4.58858576,-0.273863061,0.01447646,-0.617065238,0.738633407,1.519308302,0.922371936,0.078343585,-0.574303129
2,Tetris,109,1.60764E+12,0.006278659,0.000801753,0.110631299,0.316521958,0.80945119,0.134866931,0.784914756,0.070152397,114.6309811,108.8849486,11.71285499,4.804865796,-9.583282251,6.711843849,3.714847299,0.283340859,3.361849989,2.28467032,0.362583533,-7.70506868,0.052242482,-2.103974788,-1.348661188,0.514933001,-0.63572918,0.55543612,0.765895955,0.972214694,-0.831591177,-1.07876261
2,Tetris,109,1.60764E+12,0.045177319,0.015067754,0.09075025,0.578186038,0.266939629,0.076967843,0.698152386,0.24608522,134.3863901,112.4121157,15.35095113,-1.134295099,-7.028728327,3.79895324,-0.946477327,2.107606687,-0.247912448,2.266121245,0.278535096,-7.70156211,-0.06377298,-6.147232536,-0.66490116,0.104960821,-0.256917329,0.222564851,0.716080725,0.178662009,-0.405877327,-0.345005583
2,Tetris,109,1.60764E+12,0.019868722,0.013382425,0.10227637,0.47647,0.351203655,0.240952435,0.61579064,0.268967082,155.568256,107.8303881,24.08273904,4.469783606,-3.211111049,1.5644857,0.586545061,-0.644107703,-0.257089325,1.458626544,1.203571056,-7.502942406,0.237956163,1.696714912,-0.288118051,-0.141829067,-0.140241592,0.340713705,0.060617944,-0.192791158,-0.113107066,-0.20216951
2,Tetris,109,1.60764E+12,0.048975038,0.013801735,0.060373426,0.462406188,0.274780474,0.093211735,0.722879508,0.213958847,126.3046794,114.6924191,12.67550337,-2.919590752,-11.97921742,-0.472317192,0.467059254,1.669182656,-0.685221567,2.557020226,0.432858743,-7.312845755,-0.156332923,-7.038573711,-0.889890009,0.544950754,0.009411213,0.416463303,0.530426616,-0.148859752,-0.567642085,-0.127198393
2,Tetris,109,1.60764E+12,0.008625165,0.005284536,0.006863922,0.375161496,0.32075461,0.646866453,0.515285188,0.194712159,139.6416915,103.1068268,12.7941525,18.10787282,5.081008947,-2.402674415,0.267478914,-1.309680724,3.442266781,-0.036484994,0.386338547,-7.70506868,0.510090274,0.580260008,-1.663337726,0.375967592,-0.26343223,0.30923488,0.583918116,0.254796583,-0.287769841,-0.348180847
2,Tetris,109,1.60764E+12,0.01000681,0.005849223,0.006381527,0.378939911,0.294329556,0.617084521,0.502471505,0.17772993,137.7624783,103.7899606,13.44673764,19.24257257,5.064993879,-3.286970012,0.964818163,-0.916674254,3.494946845,-0.785648989,0.27834806,-7.70506868,0.606917625,0.643347865,-1.450516184,0.446144548,-0.190209556,0.375750927,0.622051903,0.310107091,-0.357882125,-0.215134294
2,Tetris,109,1.60764E+12,0.008579981,0.005304943,0.004531137,0.444479301,0.220411234,0.652934593,0.463649681,0.229673228,138.5471787,100.0759109,10.1977352,20.09546037,6.244160519,-3.124670562,0.965551205,-0.927528575,3.873123993,-0.980104924,0.478395557,-7.70506868,0.347820784,-4.046825723,-1.533892926,0.419894824,-0.277405394,0.470160589,0.705279381,0.57510644,-0.096984908,-0.09909058
2,Tetris,109,1.60764E+12,0.00579428,0.00631309,0.003972357,0.036465102,0.121394553,0.831922184,1.135910941,0.352907751,136.2917236,43.75188632,-1.430219637,17.2667678,7.751181409,-2.329646256,-3.731013137,-6.828895276,5.313636799,2.155946029,0.178750889,-1.448704854,-0.870793603,5.947466998,-1.079165469,-1.103949673,-0.863249646,0.431655168,0.579118607,0.112636561,0.382714823,0.055389139
2,Tetris,109,1.60764E+12,0.028784455,0.038189718,0.01558703,0.066069922,0.012263858,0.24044403,1.195248134,0.274958769,113.6580133,59.15079582,-1.496074599,6.733694433,4.597755559,3.097570226,-2.27203414,-3.151612477,0.668857439,0.68294166,0.390477634,2.693303297,-0.918157322,3.851244068,-0.73875571,-1.217602221,-0.84887756,0.717058537,0.641100456,0.082557235,0.604713999,0.33574569
2,Tetris,109,1.60764E+12,0.017751306,0.015206181,0.004186142,0.058064577,0.043525656,0.48692776,1.151733553,0.230629422,116.0998163,54.65178648,2.205938952,10.69341567,6.638047739,0.919390875,-4.796344042,-4.727663466,3.123664657,1.918762532,0.075615749,-0.304855606,-0.713968146,6.892415616,-1.004545271,-1.310752907,-0.821763573,0.427163644,0.445920291,0.304189226,0.587543397,0.262577973
2,Tetris,109,1.60764E+12,0.020712815,0.021081986,0.003498343,0.03860368,0.025570901,0.568799857,1.09507894,0.297473977,128.1094418,49.94405868,1.751071089,15.62379532,7.938314425,0.236303023,-4.988594594,-4.978531029,2.738933634,2.377082838,-0.457787071,1.149496203,-0.921425452,6.067665384,-0.879150008,-1.73193885,-0.699479725,0.186270645,0.49630991,0.197145602,0.48771229,0.465160136
2,Tetris,109,1.60764E+12,0.016160736,0.015612313,0.003208823,0.046322256,0.042361571,0.615167906,1.100530637,0.401944505,125.1760822,43.35751199,0.463487369,13.08484885,8.290077205,-0.804018814,-5.256388944,-5.732112861,3.704910119,1.792341475,0.048449192,-0.487632134,-0.800246978,7.042299515,-1.091852051,-0.933553166,-0.638362095,0.198281377,0.522996417,0.055952606,0.438406119,0.140324252
2,Tetris,109,1.60764E+12,0.012699326,0.009373346,0.002932031,0.049580072,0.093765797,0.654247426,1.05592441,0.508409236,141.9260528,40.68674835,5.142888561,11.01168057,7.23112355,-1.062087675,-5.659476441,-6.023761306,4.481100794,2.859423161,0.155307783,-2.24055977,-0.922982808,7.113430559,-0.468406208,-0.976136267,-0.77855694,0.187351243,0.718658283,0.091445192,0.416562889,0.347272576
2,Tetris,113,1.60765E+12,0.029669118,0.006369508,0.003606686,0.084029441,0.483579853,0.490241631,1.256163562,-0.087165464,125.3399858,91.64213373,15.02655066,21.00211084,2.739877629,0.924003349,-0.638116393,0.638060504,1.039950259,1.746987883,-1.613946562,-7.70506868,2.205946798,7.113430559,-0.58874432,-0.493393293,0.440496034,0.143751765,0.250733483,0.507602962,0.359678502,-1.040638323
2,Tetris,113,1.60765E+12,0.029246813,0.00592205,0.003374034,0.062995134,0.5229046,0.553054734,1.250028722,-0.128459374,124.2302072,95.53502519,15.43508393,20.78024207,2.75254105,0.690730409,-0.123287423,-0.729574038,2.425042566,0.613263455,-1.926880495,-7.70506868,2.118374041,7.113430559,-1.178992242,0.137955799,0.186346176,0.392109175,0.358269168,0.39840834,0.069098128,-1.098955261
2,Tetris,113,1.60765E+12,0.038972198,0.007674786,0.003579759,0.065397401,0.485285541,0.486985598,1.257845659,-0.098792047,124.8513093,94.09166601,14.80764768,20.00975676,2.634194058,0.421752041,-0.940491369,0.234716951,1.355230457,1.36052472,-2.095646565,-7.70506868,2.086769499,7.113430559,-0.86368728,-0.261247336,0.481864298,0.278322741,0.20649191,0.479212034,0.171179028,-1.256537666
2,Tetris,113,1.60765E+12,0.028724764,0.00613396,0.003837382,0.07543385,0.508730403,0.516832701,1.261991104,-0.097396235,124.6500691,91.79327952,15.2240929,18.55150653,2.619700955,0.470767923,-0.762897737,0.023089377,1.504407423,1.565425997,-1.677047291,-7.70506868,2.094347648,7.113430559,-0.644494056,-0.50121101,0.501747857,0.457844451,0.299842834,0.151958216,0.350662929,-1.2263087
2,Tetris,113,1.60765E+12,0.035096518,0.007956773,0.004479004,0.07823767,0.475734304,0.471844562,1.25455919,-0.098825466,124.5731184,94.66212367,14.78740675,20.36443327,2.864414101,0.547477661,-0.601247822,0.239272267,1.4707337,1.686120173,-1.713405707,-7.70506868,2.053892613,7.113430559,-0.498956772,-0.283206927,0.447588268,0.495147815,0.286636108,0.405578378,0.23241114,-1.230443088
2,Tetris,113,1.60765E+12,0.032230425,0.006736017,0.003779692,0.067750111,0.495156129,0.53072565,1.256295704,-0.09294661,124.9019258,93.05091228,14.77669992,21.09753398,2.389730243,0.49425735,-0.89310104,0.672867354,1.235107755,1.319362568,-1.864402803,-7.70506868,2.306639468,7.113430559,-0.728607683,-0.459721346,0.415392958,0.277082338,0.452276473,0.459172697,0.081988206,-1.219399386
2,Tetris,113,1.60765E+12,0.025860893,0.005411377,0.003571825,0.063694568,0.593162933,0.532136379,1.285979066,-0.085419141,124.5118763,90.03636124,16.03158382,21.14952245,3.23782284,0.472670326,-0.99809869,0.178585861,1.352946388,1.566378906,-2.213119817,-7.70506868,1.996921278,7.071706679,-1.115906966,-0.522416645,0.524906899,0.190007302,0.447628982,0.385722133,0.149922922,-1.06948619
2,Tetris,113,1.60765E+12,0.01497246,0.004931168,0.007643695,0.131087472,0.608766298,0.493917979,1.252525273,-0.092731343,125.9915187,92.18848043,15.25395749,19.54419674,2.709458193,0.563275564,0.031301379,-0.563561714,2.147774335,1.463735526,-1.671262377,-7.70506868,1.940377967,7.113430559,-0.651597168,-0.288158776,0.397337639,0.319208349,0.282630396,0.411896651,0.201702325,-1.080532328
