game_id,game_name,uuid,timestamp,angry,disgusted,fear,sad,surprised,happy,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
1,Card Flipper,94,1.60674E+12,0.215648521,0.199758899,0.007385885,0.003082227,0.041251121,0.137529006,0.628631243,-0.112804524,124.7634836,119.0222195,2.986961748,2.210345454,1.375988232,-3.054950048,-0.616128048,-0.509339558,2.526205218,0.727372093,0.405368865,-0.931778359,-0.030395104,1.387726443,-1.648895081,-0.143524314,-0.21951949,0.049366921,0.246121487,-0.543304161,0.172847045,0.301460653
1,Card Flipper,94,1.60674E+12,0.0897599,0.077198574,0.00351978,0.141922055,0.043823191,0.089146168,0.58671946,-0.077577831,127.9590453,119.1500255,7.529205316,10.64921991,8.039384773,-0.821088916,-0.382214578,-0.491780026,3.548192225,1.260829358,0.042685728,-1.365419809,0.398408422,-0.169565639,-0.755795097,-0.383876113,0.054109668,0.066551175,1.145495992,-0.546869147,0.072447174,-0.362317208
1,Card Flipper,94,1.60674E+12,0.07164771,0.065981218,0.003023511,0.076629885,0.062442646,0.153401233,0.576668112,-0.043019214,134.0849129,115.9901253,12.10194664,11.19138663,8.284517831,-1.225853626,-1.119199211,-1.615546847,3.623129178,1.445836659,-0.674787179,-1.053902769,0.469793168,-2.328829465,-0.596218637,-0.472364182,-0.00863204,-0.029200543,0.982804232,-0.671512954,0.067934113,-0.43216341
1,Card Flipper,94,1.60674E+12,0.069085405,0.064972389,0.002979335,0.079515179,0.063360292,0.151588664,0.576554565,-0.046701399,133.7251448,115.8019248,12.23731843,12.05084998,8.518541292,-1.309619319,-1.224348937,-1.76091073,4.140279848,1.427085782,-0.275881086,-1.144392104,0.33552928,-1.778267267,-0.692118071,-0.436131693,-0.071240139,0.047952798,0.99518329,-0.56194597,0.026383783,-0.388126784
1,Card Flipper,94,1.60674E+12,0.373993163,0.371085642,0.020432083,0.009309503,0.005297446,0.029624721,-0.190494968,0.206352673,242.3581592,198.1593998,0.270045078,2.056582262,-0.214717446,-1.589294209,-0.484147851,0.269977363,2.059190288,0.866974824,-0.006605105,-0.676168596,0.629927983,2.111132805,-0.082792839,0.152504106,-0.079304334,0.322984671,-0.105955326,0.20667526,0.372733526,0.018189552
1,Card Flipper,94,1.60674E+12,0.016857678,0.009709077,0.034141494,0.377392064,0.43494136,0.269997015,-0.310721216,0.13575645,241.7445679,205.40482,23.9000418,-0.623076191,-2.455417052,2.711356398,-0.402888614,-0.210026572,0.713056396,0.018958905,0.364814925,-7.70506868,-0.204131623,-4.121939587,0.257585705,-0.020993942,-0.222366072,0.033744647,-0.051591779,0.253576954,-0.059789055,-0.127475047
1,Card Flipper,94,1.60674E+12,0.176080371,0.175876674,0.030939103,0.045650108,0.026976781,0.065767505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,Card Flipper,94,1.60674E+12,0.233953479,0.100101235,0.104793077,0.006951119,0.054759612,0.004537793,1.710245871,-0.671157695,22.83168912,115.1020689,28.75785597,-7.544759556,-3.488377367,3.656611191,1.646526463,0.668083828,5.512150285,2.756720699,-0.805079265,7.70506868,-0.884285235,-7.113430559,-0.7316967,0.141756904,-1.058515566,1.727663908,-0.621342787,0.223333426,1.519834603,0.81056101
1,Card Flipper,94,1.60674E+12,0.018245001,0.020717094,0.082383967,0.002922655,0.194071405,0.129110939,1.757529642,-0.687035187,15.71008579,114.157544,34.20645723,-3.851095424,-2.079438357,3.723089292,0.249651603,-5.716300743,5.565914957,5.632661184,-1.175541994,7.70506868,-2.131805164,-7.113430559,-0.987128035,-2.202469441,-1.288869251,-0.199746791,-0.221557172,-0.245815106,1.452159179,0.465027747
1,Card Flipper,94,1.60674E+12,0.042344628,0.024076537,0.052105331,0.002822844,0.109195916,0.090428179,1.772566988,-0.743131533,12.26136398,113.209379,34.36278483,-1.1859891,-3.261208693,1.89026601,-1.319235923,-4.851657385,6.252264972,4.725198808,-1.219500237,7.70506868,-2.102606612,-7.113430559,-0.782380186,-1.721352546,-1.055318898,-0.025200191,-0.551601465,0.085839648,1.570713469,0.612701703
1,Card Flipper,94,1.60674E+12,0.04114385,0.02995104,0.052031039,0.002749615,0.108808749,0.105108622,1.769327342,-0.738727835,12.15060658,113.1799321,33.90227273,-0.898316632,-3.628740011,2.020445742,-1.077412565,-4.570431789,5.956773112,4.474691033,-1.011891068,7.70506868,-2.070309705,-7.108917785,-0.858128152,-1.634394379,-0.828222116,-0.109997961,-0.553650746,-0.027375142,1.505191191,0.618814099
1,Card Flipper,94,1.60674E+12,0.039008836,0.01282418,0.049737444,0.003314764,0.125998421,0.062149598,1.582175516,-1.008404915,6.555411828,138.2408653,24.29538403,9.091249632,-8.028225243,4.825993672,0.352320657,-2.930322612,5.481156791,1.586287824,-2.235794293,7.70506868,-2.280880454,-3.559247245,-1.092079807,-1.38107716,-0.642515339,-0.183247238,0.685353226,0.620761034,1.196499045,0.703855679
1,Card Flipper,94,1.60674E+12,0.044279874,0.014554237,0.044952675,0.004171043,0.095209704,0.051751442,1.56718524,-1.01711341,6.490895488,139.5829014,23.14200436,9.165098345,-8.485112324,4.945806678,0.765009816,-2.209818316,5.315922237,1.719378479,-1.85811721,7.70506868,-2.167832366,-3.932926464,-1.16763974,-1.674683798,-0.697078383,-0.319183452,0.547025056,0.577608745,1.069664038,0.75420352
1,Card Flipper,94,1.60674E+12,0.058434453,0.029442234,0.092981622,0.205548557,0.128080506,0.0530248,0.596633163,0.29050863,137.4267375,85.2708238,13.22555052,3.164959512,-9.834108235,1.881957965,0.046724965,0.417188294,2.237624122,3.64639879,0.117439597,-4.351519547,-0.22263593,6.644834338,-0.868564622,-0.504202854,-0.151390868,0.793352854,-0.115637116,-0.026932464,-0.225422854,0.930750623
1,Card Flipper,94,1.60674E+12,0.064549713,0.046562478,0.086418264,0.196675577,0.082009647,0.049626209,0.640185632,0.344846104,145.2898545,82.44017125,3.997969383,11.14203118,-3.901385796,2.003159406,-0.470911786,-1.811623126,1.004686655,4.165742302,1.322971969,1.027503702,-0.519421188,7.113430559,0.609744372,-0.822280709,-0.307943249,0.856527159,0.295250244,-0.502787805,-0.002757957,1.165241083
1,Card Flipper,94,1.60674E+12,0.056135427,0.009577972,0.49180623,0.012370084,0.114855346,0.009126682,1.312227321,1.112337723,165.5875808,35.07563862,18.40919161,14.9386267,-12.57367262,10.44770987,5.669418627,0.742047095,1.668004139,1.880899104,0.356553591,7.192221726,-0.08769624,-4.042198919,-0.499611732,0.45404541,-0.718225534,-0.624017822,0.614135788,1.157097849,-0.684205008,0.364152998
1,Card Flipper,94,1.60674E+12,0.035857954,0.010396669,0.54402569,0.034004907,0.21262924,0.005335918,1.336948409,1.01555263,150.9434556,40.2852983,16.95620094,11.25821656,-12.03040553,12.09236324,9.38752102,-1.750017164,3.976774081,1.842389271,-1.006185724,1.976621619,-1.06555992,-6.786577814,-0.556771139,1.273883631,-0.297068531,-0.144733955,0.847874423,0.300774089,-0.480323998,0.662746082
1,Card Flipper,94,1.60674E+12,0.001060047,0.009237817,0.009126293,0.935507829,0.057778168,0.58926702,0.633080351,-0.04922694,116.6926658,119.465564,2.902034413,1.96752938,2.73790108,-2.123421588,-0.237687312,-0.540170589,2.927302006,0.138241285,0.064835218,-2.284938867,0.324402025,0.917334173,-1.8417388,0.077237029,0.037629975,-0.013667885,0.186909379,-0.595280683,0.094333381,-0.147176569
1,Card Flipper,94,1.60674E+12,0.042798496,0.03426266,0.003868446,0.185611682,0.167456417,0.14851122,0.623392422,0.034690489,123.5982697,118.388095,7.268835402,2.020627862,7.037061877,-1.907371513,-0.642121732,-1.528886171,4.651635328,0.139520589,-0.210819585,-3.738173798,0.347433755,-1.351276674,-0.760499038,-0.190394882,-0.006638377,0.051239261,0.822523198,-0.562379796,-0.075463,-0.381989913
1,Card Flipper,94,1.60674E+12,0.051909906,0.035095183,0.004257495,0.177728107,0.146066745,0.132587494,0.612326108,0.040094739,134.2191409,119.4915798,13.74895227,3.414741844,6.634957367,-1.550007373,-1.159630307,-1.393867704,4.311888059,0.093887717,-0.275550362,-3.168521509,0.468515988,0.185611567,-1.164600536,-0.100903075,0.036335613,0.165602483,0.920455523,-0.694881526,-0.129664106,-0.41406427
1,Card Flipper,94,1.60674E+12,0.093386323,0.078259152,0.003046387,0.182491317,0.038046839,0.078705933,0.629334162,0.029743213,123.9898198,109.9865725,5.060051927,14.09555795,9.027170454,-1.196866084,-1.095200475,-0.370360992,3.884720679,0.132953561,0.222357623,-1.211104447,0.205854598,-2.711491079,-0.427723961,0.174370808,-0.240200501,0.137259732,1.259339307,-0.331604944,-0.11737298,-0.022969565
1,Card Flipper,94,1.60674E+12,0.00083718,0.009027357,0.007555688,0.852027346,0.121076167,0.812425294,0.545467394,-0.050476424,124.2235546,108.2470174,-0.640252335,-7.656666806,19.58269452,7.6821722,2.392618201,-4.597711335,-3.588510214,0.29059064,-0.744638532,-7.70506868,-1.268846943,-0.68924952,1.712320394,-0.16285098,1.106099167,-0.005015661,-0.024575733,-0.09973627,0.114427822,0.614434117
1,Card Flipper,94,1.60674E+12,0.002339709,0.017339862,0.052671016,0.617301658,0.182052988,0.833424245,0.617018177,-0.080516071,119.5037333,110.0932856,0.720416235,-7.63110588,9.039966935,3.896859534,1.104479831,-4.317905031,-4.989739701,-0.955746993,-0.118757387,-7.018735645,-1.413372732,3.903052202,0.983623679,0.289975725,0.19993078,-0.063635073,0.221288896,0.126012738,0.063061845,1.218078066
1,Card Flipper,94,1.60674E+12,0.014032867,0.02161698,0.012431783,0.295677129,0.087340229,0.434496,0.601266685,0.34364746,146.0712261,84.08751295,2.569164176,5.17831589,-2.005783323,-0.064472145,0.470361833,-1.85434354,2.868129324,4.391930231,1.210754254,-0.378513755,-0.555567706,7.05146513,0.677185939,-0.802357456,-0.308801508,0.647128707,0.017366097,-0.357012871,0.126075933,1.101230306
1,Card Flipper,94,1.60674E+12,0.11511579,0.069449417,0.048021815,0.065366609,0.055830268,0.017575214,0.634910204,-0.342519012,113.0081417,131.9771027,1.350023667,-2.040254744,2.344989096,0.381044506,0.795005048,-0.374060318,-0.887264191,2.214504592,-0.447923882,-1.508170461,0.713079373,2.695068552,-0.010997998,-0.515041515,0.32003666,0.555204332,-0.084011428,-0.282171974,-0.713826066,-0.454278944
1,Card Flipper,94,1.60674E+12,0.033272774,0.019712439,0.037504631,0.213528906,0.053538804,0.322615978,1.11164749,-0.215384749,90.6911529,97.66283618,-12.99087476,0.552795938,-5.268901581,4.876439331,-2.563302952,0.38243823,-8.712462918,1.541768187,1.182205736,-7.70506868,0.423959653,-3.87368195,2.548465758,-0.656169328,0.455512691,-0.081130666,0.575034354,0.086690688,0.021845409,1.042258583
1,Card Flipper,94,1.60674E+12,0.038182051,0.032018207,0.008273505,0.244914754,0.024140733,0.552878619,1.175654771,-0.086580259,93.72885672,85.08986158,-0.312114323,0.515989404,-0.478015559,0.099382805,-1.429750615,0.776535557,-2.129900487,-0.673285644,0.148848687,-3.591452038,-0.054595868,-1.134450048,1.315109103,-0.004075692,0.252818404,-0.317222816,0.562956541,0.185905821,-0.199131206,0.850712931
1,Card Flipper,94,1.60674E+12,0.050408886,0.068114737,0.078930456,0.169952572,0.071128307,0.064492301,0.669048082,-0.129622087,116.8761492,113.549859,6.947805901,-5.870218096,-1.082755413,3.222431274,-0.087332435,-3.795844507,-4.822894231,-1.218870188,0.414691374,-7.70506868,-0.428374882,4.981960055,1.124529629,-0.165746928,0.654591355,0.136150449,-0.032786322,-0.539147892,0.142196256,0.153979497
1,Card Flipper,94,1.60674E+12,0.002486,0.012249672,0.005851797,0.43209163,0.069295468,0.961972924,0.639574208,-0.101171471,118.620867,112.1698716,6.396645271,0.585853619,8.036233912,3.506908283,-0.087247791,-2.688003228,-6.982111619,-0.096275983,-1.271846714,-7.70506868,-0.350778324,2.138086562,1.773963695,-0.237835561,0.514351195,0.046971652,0.474652886,0.538617555,0.024921782,0.300202028
1,Card Flipper,94,1.60674E+12,0.107231016,0.052232551,0.082970361,0.149769491,0.079952965,0.02785265,0.777177623,-0.165953576,109.4661512,110.8285862,1.394646615,-0.925250265,0.051361318,0.196461278,1.888921056,-2.0785242,-1.620129017,0.636468785,0.401899238,-0.280072182,-1.211610524,1.27461624,-0.08880587,-0.382933333,1.076284423,0.327634629,0.347644761,-0.528575515,-0.06834815,0.661060391
1,Card Flipper,94,1.60674E+12,0.004430648,0.017456858,0.009372677,0.33080818,0.10750016,0.901161873,0.808670006,-0.212871135,105.1152432,111.5835917,0.099225988,-1.200222162,0.879879747,-0.376213552,1.193134523,-2.255959163,-1.322107102,1.236499822,0.589001447,0.277470072,-1.433261099,1.358897811,-0.243775711,-0.580692153,0.995040092,0.431908982,0.104723453,-0.334515735,-0.019252249,0.885356903
1,Card Flipper,94,1.60674E+12,0.0913779,0.017064053,0.007726949,0.014695814,0.008903117,0.092402611,1.325583489,0.004802587,82.18343654,95.83860284,23.05191993,24.31657627,0.653177074,5.513457554,-6.277601161,-6.649706198,3.410233452,-0.963127151,0.176430452,-0.653565598,0.913087433,-5.774189053,-1.500537496,0.793788562,-1.695111795,0.476874718,0.877810029,0.441729952,-0.372041373,-0.307934568
1,Card Flipper,94,1.60674E+12,0.017327541,0.002324238,0.027043143,0.027575248,0.223747639,0.238983958,0.786529147,-0.412948627,105.7068429,125.6336716,0.581508482,-0.363250118,2.254958048,1.39282762,0.178521477,-0.069955258,-2.930645467,-1.085411684,0.32474326,-0.992978357,-0.18030725,-1.160331618,1.00095309,0.467042528,0.482539587,-0.208374475,-0.295385679,0.034051865,-0.248103971,0.248754023
1,Card Flipper,94,1.60674E+12,0.004271822,0.015220527,0.006806524,0.556785649,0.077401375,0.841406941,0.633353519,0.041759487,127.2419487,106.4382285,7.705214491,-3.035026198,5.520937594,5.761278141,-0.392465894,-1.820546947,-4.646166688,-0.205621704,-1.42266327,-7.70506868,-0.345505231,-7.058832801,1.641771424,-0.536161623,0.905958108,-0.098659786,0.780148303,0.052741659,0.280532127,0.211643187
1,Card Flipper,96,1.60675E+12,0.067433953,0.093711581,0.051595614,0.075649177,0.048539902,0.149875505,2.557028961,-1.080981523,-16.85545439,76.94696064,-0.007857103,-1.733888769,1.819142181,2.606131667,4.189245218,-2.669646208,-0.035677844,2.279253366,1.294294731,6.349687531,-2.030741869,0.837216791,-2.031767077,0.769722262,0.196807492,-0.508057197,-0.232142021,-0.187204331,2.028574655,0.963267108
1,Card Flipper,96,1.60675E+12,0.02726514,0.067545532,0.068091736,0.083837974,0.047306584,0.197715796,2.470895601,-1.131478686,-14.13539804,86.69878537,0.720756496,-2.998608644,10.13333556,-0.643835541,7.065783603,-7.555227196,3.662193024,-0.531778509,-0.310302459,7.70506868,-1.073814569,-0.638541796,-3.02962753,-0.307067492,-0.396573447,-2.546298201,0.441199115,-0.412737903,1.609982208,0.770463772
1,Card Flipper,96,1.60675E+12,0.017711353,0.057659008,0.060791639,0.070668556,0.052426447,0.263668502,2.455146914,-1.166596119,-15.30026668,92.14083977,-0.552269889,-4.773245127,14.69555149,-1.434380718,10.05262873,-9.34502158,2.910085844,-1.479780316,-1.048553038,7.70506868,-0.18422514,-1.619490495,0.023519015,0.456690038,0.651027911,-0.438682838,1.198029348,0.018110959,0.904714902,1.026784296
1,Card Flipper,96,1.60675E+12,0.013198703,0.058382822,0.053724363,0.058660221,0.059141464,0.316623203,2.439147957,-1.183135428,-15.34297194,93.75226886,-0.32536802,-4.161562738,16.57950031,-3.532585284,10.23500835,-7.859672209,2.893049632,-0.93951502,-1.386887077,7.70506868,0.590481278,-2.049338352,0.55646723,0.175747711,1.182716376,0.627560323,0.540239855,-0.783854687,1.150356956,0.779000924
1,Card Flipper,96,1.60675E+12,0.004844294,0.082919991,0.017718907,0.010337743,0.120455122,0.769578144,2.41220432,-1.28142702,-19.5445807,104.3241873,-3.127999482,-6.604925191,16.7993591,-11.94223206,12.32336953,-2.934987265,3.912531055,0.887949405,-3.390177953,7.70506868,0.290353291,-3.644716858,0.20544745,1.808471492,-2.561866384,1.434131828,-0.235597815,-2.129632297,1.53274252,-0.843831161
1,Card Flipper,96,1.60675E+12,0.004858403,0.113452422,0.009721209,0.006623253,0.113790088,0.859133097,2.38281721,-1.313451349,-19.14018279,109.9423913,-4.613579364,-9.220043031,16.537479,-12.84511006,11.47121309,-1.477272949,2.58625505,3.019526188,-4.010872943,7.70506868,-0.693978625,-4.271689799,0.578338229,2.418467091,-1.623312684,1.332718222,0.314451153,-2.360957363,1.633842345,0.753166865
1,Card Flipper,96,1.60675E+12,0.011346916,0.424876995,0.003852198,0.007210688,0.078766199,0.85562953,2.336263142,-1.438169611,-19.113544,120.7360359,-6.156482153,-12.6255516,17.34443009,-9.325654871,10.50647771,0.451871625,-0.554832494,8.945401423,-3.775006285,7.702447266,-0.817592997,-6.445491584,-0.499188976,0.287904163,3.450085654,1.720336983,-1.536563036,-2.078856224,1.701088181,2.057974419
1,Card Flipper,96,1.60675E+12,0.018101484,0.588291834,0.003873434,0.009742736,0.064846573,0.805384586,2.332451085,-1.48839591,-20.66927334,123.6238613,-6.29417931,-13.33887612,17.90721711,-8.405649474,9.153604039,-0.196524802,-2.134559299,9.099593127,-3.011241189,7.572872074,-0.579937091,-6.286849389,-0.747308916,0.946896745,3.667387766,1.556333881,-1.277727971,-1.674454361,0.515885425,1.070924303
1,Card Flipper,96,1.60675E+12,0.033811155,0.796986798,0.006128999,0.053961777,0.016322904,0.750501968,2.303997942,-1.646345934,-28.15055597,132.526982,-9.496648046,-15.00993551,14.96486227,-5.03960755,4.507496489,-4.809539953,-5.734721156,8.153903306,-3.344516888,7.306998812,-1.17723914,-3.36466558,-3.801404211,4.397602914,2.936604264,1.69169761,-1.766700691,-0.799584042,-1.822905522,1.261941329
1,Card Flipper,96,1.60675E+12,0.035726488,0.800963908,0.007726235,0.096471972,0.013189565,0.696243726,2.295280468,-1.676294152,-30.25534688,134.5506314,-11.1679915,-14.84097048,13.76789224,-4.051887698,3.130828447,-5.805380474,-5.901624391,8.048729921,-3.643933146,7.491585101,-1.466841276,-2.826334352,-4.171127273,4.558267178,3.101250417,1.996376028,-1.489481772,-1.106385204,-1.533930677,1.430622682
1,Card Flipper,96,1.60675E+12,0.025161042,0.591233496,0.018148499,0.150643977,0.012309087,0.731621819,2.237085001,-1.739555908,-34.9588835,141.2375457,-16.79293342,-12.91377976,10.79504552,-2.057713498,-0.999513482,-7.03873434,-3.062440517,8.328792878,-2.14705055,7.70506868,-0.977964478,-1.904090022,-4.379375037,3.502634677,2.295182174,2.014367149,-0.843610161,-0.792602064,-0.405494393,1.339598979
1,Card Flipper,96,1.60675E+12,0.022149822,0.49459158,0.018633801,0.137946675,0.011238252,0.761557033,2.236528354,-1.736813099,-35.44392783,140.9717553,-16.84380683,-13.29084401,10.73460328,-1.686479089,-0.567588813,-6.511605238,-2.158805681,7.812782897,-2.198243519,7.499101386,-0.417789513,-1.712081849,-3.853868802,3.178711892,1.995072207,2.128795362,-0.781988175,-0.453819981,-0.088263659,1.600673
1,Card Flipper,96,1.60675E+12,0.023686524,0.241692801,0.016418727,0.079805276,0.018234989,0.59539798,2.214881404,-1.71904445,-36.15087819,141.0228718,-14.53690568,-16.20627199,10.29333227,-0.024257712,4.25382521,-3.856820352,1.937059871,6.385590899,-2.535742716,5.332140032,0.43797073,1.188923392,-2.646026804,3.089862429,0.914121517,3.376338447,-0.731403759,-0.464619747,0.096239609,0.61674105
1,Card Flipper,96,1.60675E+12,0.025348663,0.200100256,0.015538392,0.067533358,0.022636467,0.514963618,2.204517547,-1.716887555,-36.21782505,141.2027972,-13.39460185,-17.2664312,9.947752882,0.063576955,5.580025189,-2.334662495,2.463238587,5.625868984,-2.509589385,5.074683608,0.449897516,2.07113873,-2.516587083,3.167478956,0.671158549,3.14857139,-0.239329572,-0.697958535,-0.119217341,0.188484035
1,Card Flipper,96,1.60675E+12,0.035984008,0.080645811,0.007223824,0.01603944,0.031311547,0.262285639,2.149159755,-1.750763836,-37.91260186,143.8659584,-10.85081032,-20.41373497,12.70432378,6.198546617,6.751771479,2.099081549,5.532473184,2.380970153,-0.670387456,7.045732475,1.166854866,5.59089979,-1.935445428,-0.558920591,-2.377416091,-0.264452062,2.302959998,0.298090932,-1.486412918,-2.612961462
1,Card Flipper,96,1.60675E+12,0.031039549,0.023035423,0.007031022,0.029961136,0.019843388,0.047980574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,Card Flipper,96,1.60675E+12,0.036505103,0.022345206,0.009396317,0.042141549,0.023087511,0.047703991,-0.205695769,-0.187549322,173.8081415,141.4331198,-1.402551003,0.582375636,-0.283495375,-1.493946962,-0.289060544,-0.34221764,0.750489957,-0.681415685,0.26782704,-3.014512305,0.01343081,-1.875486241,0.083556623,-0.080078325,0.20803259,-0.008208031,-0.48784978,-0.158707846,0.007787738,-0.195446444
1,Card Flipper,96,1.60675E+12,0.040450064,0.024357169,0.011926542,0.056306635,0.026728538,0.046384555,-0.207434855,-0.194888754,173.4625918,142.8230978,-5.267853995,0.889232413,-0.224110691,-2.55993991,-0.92907266,0.08603274,1.152343055,-0.4784679,0.675332351,-2.23117117,0.607825366,-3.724762899,-0.124181047,0.151914402,-0.234584314,0.279915437,-0.346473796,-0.357281777,-0.058142795,-0.095862129
1,Card Flipper,96,1.60675E+12,0.054900102,0.05034433,0.02394436,0.115973822,0.027839839,0.062594728,-0.257195898,-0.209168326,175.6111814,147.8985281,-14.15490106,0.704527287,3.332810182,0.347934822,2.722451648,0.067256179,-0.717714002,0.01597495,0.527391663,3.959944391,-0.122035981,-3.986785915,0.118812891,0.109668267,-0.194355477,-0.34001148,0.633962972,-0.201513243,-0.046832017,0.392274851
